107625,-30.17,-91.60,-891.94,-8.42,-9.40,-4.76,
107635,-25.89,-92.34,-894.07,0.83,-8.64,-6.63,
107645,-21.54,-93.28,-896.37,-0.05,-7.84,-7.59,
107656,-15.23,-93.69,-898.71,-7.75,-9.66,-8.01,
107666,-10.34,-95.04,-900.96,-3.48,-5.39,-8.04,
107675,-6.08,-96.93,-903.24,-1.88,-3.28,-8.43,
107685,0.20,-97.60,-905.70,-9.82,-7.44,-9.45,
107696,6.29,-98.90,-908.25,-10.02,-5.09,-10.08,
107706,11.23,-102.26,-910.88,-6.66,2.63,-10.76,
107746,34.28,-114.14,-922.08,-12.39,4.91,-13.52,
107755,39.04,-117.12,-924.98,-10.12,4.48,-13.66,
107765,42.91,-121.10,-927.95,-7.56,8.52,-14.34,
107776,47.01,-122.84,-930.82,-8.19,4.19,-14.72,
107786,50.66,-123.68,-933.74,-7.12,1.14,-15.33,
107795,52.59,-126.26,-936.49,-1.40,7.62,-15.11,
107805,54.75,-127.61,-939.23,-2.48,3.49,-15.48,
107815,56.03,-128.65,-941.92,0.42,2.58,-15.63,
107826,55.40,-130.82,-944.49,7.70,8.82,-15.60,
107867,47.11,-134.11,-954.06,19.43,5.20,-16.32,
107877,43.40,-134.15,-956.48,20.92,2.36,-16.74,
107887,37.68,-135.03,-958.69,28.76,5.45,-16.36,
107896,31.43,-134.82,-961.02,31.49,1.59,-17.05,
107907,25.66,-133.12,-963.29,30.61,-3.86,-17.21,
107917,17.91,-132.50,-965.10,38.64,-0.16,-15.83,
107927,9.96,-130.88,-967.15,40.44,-2.27,-16.97,
107936,3.55,-126.74,-969.20,35.92,-11.63,-17.22,
107947,-4.13,-123.57,-970.80,41.49,-8.73,-15.88,
107957,-11.95,-119.84,-972.67,43.03,-11.19,-17.10,
107966,-17.47,-114.44,-974.70,35.79,-17.78,-17.94,
107976,-23.93,-109.85,-976.38,39.96,-15.59,-16.95,
107986,-29.50,-104.69,-978.39,37.26,-13.60,-18.38,
107997,-32.67,-98.18,-980.48,29.33,-19.21,-18.99,
108006,-36.78,-94.20,-981.28,33.16,-10.93,-14.55,
108016,-39.50,-87.36,-983.08,28.72,-21.89,-18.31,
108056,-40.67,-56.79,-989.13,15.12,-25.93,-17.94,
108066,-41.57,-49.92,-990.39,22.44,-25.59,-17.43,
108077,-42.62,-44.09,-991.39,23.11,-22.78,-16.69,
108087,-42.97,-39.25,-992.04,19.43,-18.19,-15.53,
108097,-42.64,-31.95,-992.84,16.99,-27.81,-16.20,
108107,-41.14,-27.48,-993.40,12.69,-18.53,-15.41,
108118,-40.43,-20.81,-993.81,15.38,-27.15,-14.95,
108127,-38.74,-13.80,-994.18,11.68,-29.34,-14.83,
108137,-34.29,-9.13,-994.19,0.69,-19.23,-13.60,
108147,-30.41,-0.85,-993.52,2.12,-33.05,-11.15,
108157,-27.28,4.45,-993.01,4.34,-23.35,-11.60,
108168,-21.68,9.34,-991.33,-5.12,-22.64,-7.29,
108177,-17.86,13.38,-990.28,0.59,-20.17,-9.35,
108187,-13.92,17.81,-989.09,-0.38,-22.19,-8.68,
108197,-8.66,21.22,-987.22,-5.90,-18.17,-6.04,
108208,-3.40,24.57,-985.83,-6.67,-18.46,-7.53,
108217,2.06,28.04,-984.21,-8.13,-19.33,-6.51,
108227,8.05,30.75,-982.52,-10.81,-17.05,-6.02,
108237,13.94,33.47,-980.73,-11.26,-17.48,-5.39,
108248,19.44,36.01,-979.14,-10.70,-17.23,-5.88,
108258,24.29,39.12,-977.62,-9.10,-19.64,-5.95,
108267,29.41,42.54,-975.93,-10.77,-21.20,-5.10,
108277,34.04,45.87,-974.36,-9.68,-21.34,-5.28,
108288,38.08,50.88,-972.99,-8.20,-27.94,-5.79,
108298,42.93,54.94,-971.45,-13.19,-25.00,-5.02,
108307,47.29,58.49,-970.00,-12.05,-23.69,-5.09,
108317,50.78,62.31,-968.59,-9.49,-25.18,-5.05,
108327,54.34,64.50,-967.29,-10.26,-19.78,-5.25,
108338,56.91,65.62,-965.78,-7.14,-16.19,-4.29,
108347,58.82,65.11,-964.44,-7.08,-10.43,-4.72,
108357,59.41,64.30,-963.08,-2.56,-9.27,-4.46,
108367,58.94,61.69,-961.67,1.21,-2.59,-4.05,
108378,57.87,56.49,-960.87,3.46,7.17,-6.10,
108387,51.06,49.39,-961.06,24.48,14.86,-9.63,
108397,40.36,40.06,-961.94,36.55,23.96,-12.13,
108407,28.26,29.45,-962.81,43.09,29.89,-12.20,
108418,13.49,19.41,-963.47,54.56,29.36,-11.58,
108428,-0.98,7.85,-962.89,55.50,36.25,-7.14,
108437,-15.79,-5.00,-963.11,58.76,42.59,-10.01,
108447,-33.78,-15.86,-963.08,72.40,37.13,-9.09,
108457,-51.33,-27.68,-962.55,69.71,42.14,-7.29,
108468,-66.62,-36.97,-961.99,63.93,34.61,-7.09,
108477,-81.66,-39.72,-960.44,65.16,12.08,-3.40,
108487,-95.11,-34.77,-959.34,61.46,-15.52,-4.84,
108497,-100.24,-31.93,-957.04,33.07,-8.59,-0.33,
108508,-93.18,-26.70,-953.64,-13.48,-17.63,4.02,
108518,-84.62,-24.05,-949.79,-19.94,-9.03,6.13,
108528,-77.09,-17.40,-946.01,-17.40,-23.93,6.41,
108538,-67.49,-10.36,-942.12,-25.97,-26.28,7.35,
108549,-57.14,-6.85,-938.19,-30.07,-14.43,8.01,
108559,-48.04,-2.80,-934.29,-27.30,-16.85,8.66,
108568,-37.52,0.80,-929.88,-33.77,-15.80,11.05,
108578,-24.89,4.37,-925.96,-42.92,-16.20,9.88,
108589,-14.37,8.74,-922.13,-36.99,-19.63,10.10,
108599,-4.05,13.91,-918.24,-37.74,-23.11,10.86,
108609,8.76,17.24,-914.30,-48.25,-17.18,11.78,
108618,19.29,20.58,-910.67,-41.76,-17.67,11.22,
108628,29.71,24.17,-907.07,-42.84,-19.03,11.56,
108639,40.74,27.04,-903.48,-46.49,-16.95,12.06,
108648,50.48,29.81,-899.92,-43.36,-16.94,12.47,
108658,59.31,33.04,-896.42,-40.67,-19.02,12.56,
108668,67.62,36.35,-892.74,-40.02,-19.77,13.70,
108679,74.56,39.53,-889.27,-36.18,-19.75,13.44,
108688,79.92,43.45,-885.91,-31.41,-22.90,13.52,
108698,83.95,47.77,-882.60,-27.34,-24.92,13.83,
108708,86.28,52.07,-879.61,-21.69,-25.43,13.12,
108719,87.37,56.47,-876.75,-17.00,-26.38,13.09,
108729,87.83,60.32,-874.06,-14.82,-25.02,12.83,
108738,86.54,64.15,-871.72,-8.52,-25.48,11.96,
108748,84.21,67.73,-869.69,-4.56,-25.10,11.16,
108759,81.10,71.22,-867.83,-1.37,-25.29,10.82,
108769,76.60,75.12,-865.94,4.48,-27.27,11.35,
108778,71.28,78.16,-864.59,8.08,-24.66,9.67,
108788,64.95,80.78,-863.32,12.51,-23.56,9.57,
108798,57.26,82.64,-862.02,18.34,-21.18,9.85,
108809,47.68,83.77,-861.48,26.30,-18.77,7.27,
108819,36.84,83.77,-860.95,31.66,-14.84,7.10,
108828,25.16,82.40,-860.01,36.28,-9.82,8.71,
108838,12.45,77.96,-860.23,41.62,1.51,4.57,
108849,0.15,70.70,-860.74,41.94,12.44,3.54,
108859,-11.87,61.72,-861.04,42.61,19.67,4.21,
108869,-26.73,52.33,-861.68,53.94,22.46,3.27,
108879,-39.40,42.00,-862.13,48.03,27.19,3.90,
108890,-52.81,30.73,-862.49,52.50,32.03,4.16,
108900,-66.77,18.84,-862.61,56.37,35.90,4.99,
108909,-79.86,7.45,-862.74,55.17,35.74,4.89,
108919,-91.54,-2.73,-862.56,51.67,32.91,6.04,
108930,-102.96,-11.43,-862.50,52.38,28.96,5.65,
108940,-112.50,-21.90,-862.09,47.12,36.62,6.88,
108949,-113.20,-31.36,-862.21,16.29,34.42,5.05,
108959,-105.93,-39.17,-861.92,-12.61,29.70,6.49,
108969,-96.56,-47.49,-861.57,-22.38,32.69,6.79,
108980,-86.57,-55.09,-861.29,-25.95,31.21,6.56,
108989,-76.40,-59.69,-861.34,-27.98,21.37,5.40,
108999,-67.02,-66.08,-861.15,-26.56,28.50,6.25,
109009,-56.70,-68.79,-861.29,-31.30,16.02,5.12,
109020,-47.65,-69.24,-861.63,-28.83,8.17,4.33,
109030,-40.00,-67.93,-861.72,-25.01,1.85,5.20,
109040,-33.46,-65.23,-862.04,-22.03,-3.43,4.35,
109050,-28.93,-61.13,-862.41,-15.66,-8.86,4.14,
109061,-22.80,-57.00,-863.06,-22.07,-9.59,3.08,
109071,-20.35,-50.78,-863.54,-10.86,-17.74,3.58,
109081,-19.51,-45.84,-864.14,-5.29,-13.95,3.06,
109090,-15.43,-38.54,-864.90,-17.26,-23.27,2.44,
109101,-14.42,-29.27,-865.49,-6.62,-31.45,2.93,
109111,-16.13,-21.61,-866.27,3.15,-26.86,2.16,
109121,-15.29,-13.34,-867.63,-5.90,-30.17,-0.07,
109130,-18.72,-2.81,-868.41,9.52,-39.55,1.86,
109140,-22.66,5.13,-870.21,11.84,-31.61,-1.99,
109151,-25.41,13.51,-872.23,8.08,-34.30,-3.00,
109160,-31.65,23.70,-873.94,21.17,-42.09,-2.18,
109170,-36.96,31.68,-876.30,18.65,-35.46,-4.79,
109180,-40.26,40.13,-878.52,12.08,-38.31,-4.95,
109191,-42.92,44.15,-880.86,10.20,-23.33,-5.72,
109201,-46.58,41.27,-883.94,14.24,1.21,-8.72,
109210,-50.69,37.46,-887.13,16.37,4.99,-9.58,
109220,-52.03,34.32,-890.22,6.87,3.11,-9.62,
109231,-55.91,30.30,-893.28,17.02,6.74,-9.99,
109240,-58.41,27.12,-896.55,12.57,4.24,-11.14,
109250,-60.82,23.53,-899.70,12.55,6.18,-11.21,
109260,-65.63,19.78,-902.99,21.67,7.24,-12.11,
109271,-68.94,17.46,-906.51,16.84,2.60,-13.45,
109281,-73.48,13.85,-909.83,21.99,7.58,-13.19,
109291,-79.25,13.45,-912.96,27.11,-3.57,-12.95,
109301,-84.67,11.22,-916.52,26.60,3.17,-14.99,
109312,-88.77,7.33,-919.78,22.59,9.49,-14.35,
109321,-87.97,5.85,-923.08,5.32,1.25,-14.99,
109331,-86.42,1.82,-926.39,2.11,10.75,-15.50,
109341,-85.02,-2.00,-929.38,2.45,10.58,-14.76,
109351,-83.78,-3.73,-932.77,2.83,3.49,-16.65,
109362,-83.94,-7.86,-936.25,7.77,12.43,-17.45,
109371,-83.85,-10.99,-939.55,6.85,9.43,-17.29,
109381,-84.01,-12.46,-943.30,7.95,3.78,-19.37,
109391,-85.39,-15.70,-946.75,12.41,10.45,-18.83,
109402,-86.61,-16.71,-950.30,12.01,2.77,-19.66,
109412,-89.06,-16.16,-953.96,16.68,-2.75,-20.58,
109421,-92.59,-18.04,-957.38,20.93,6.03,-20.18,
109431,-95.25,-16.30,-960.91,18.28,-6.93,-21.08,
109442,-98.81,-13.76,-964.23,20.63,-10.06,-20.82,
109452,-103.80,-12.38,-967.33,26.36,-6.16,-20.48,
109461,-107.79,-7.49,-970.46,23.40,-19.17,-21.03,
109471,-111.49,-2.81,-973.45,22.88,-19.08,-20.92,
109481,-114.36,0.99,-976.19,20.40,-16.53,-20.45,
109492,-113.07,5.74,-978.58,6.60,-20.53,-19.59,
109502,-110.36,12.85,-981.05,1.22,-29.75,-20.16,
109512,-107.84,19.30,-983.30,1.53,-28.38,-19.76,
109522,-106.09,25.80,-985.46,3.98,-29.48,-19.71,
109533,-102.66,35.21,-987.83,-2.39,-40.93,-20.77,
109543,-99.54,43.04,-989.98,-1.70,-36.52,-20.17,
109553,-98.47,50.73,-992.01,5.28,-37.13,-20.01,
109562,-94.72,58.85,-994.21,-4.61,-39.76,-20.88,
109573,-91.27,66.71,-996.23,-4.05,-39.92,-20.57,
109582,-90.27,73.72,-997.98,4.40,-37.98,-19.88,
109592,-88.92,79.70,-1000.01,4.46,-35.16,-21.30,
109602,-86.41,86.39,-1001.84,0.03,-38.62,-20.87,
109613,-85.40,90.56,-1003.75,5.14,-30.34,-21.39,
109623,-85.95,94.18,-1005.77,10.65,-28.97,-22.08,
109632,-85.67,97.14,-1007.41,7.73,-27.07,-21.00,
109642,-86.66,98.61,-1009.25,12.30,-22.02,-21.90,
109652,-87.95,99.35,-1011.07,15.55,-20.32,-21.95,
109663,-91.03,98.50,-1012.67,22.26,-14.66,-21.39,
109672,-94.13,97.58,-1014.29,22.73,-14.23,-21.69,
109682,-97.27,96.04,-1016.03,23.34,-11.90,-22.36,
109692,-103.39,94.49,-1017.75,34.60,-11.62,-22.53,
109733,-115.78,88.71,-1025.76,15.02,-14.71,-26.23,
109744,-112.43,87.77,-1028.34,6.91,-15.55,-27.01,
109754,-109.63,87.37,-1030.71,13.21,-20.45,-26.97,
109764,-107.39,86.74,-1033.20,14.84,-19.60,-27.77,
109774,-105.57,86.11,-1035.58,16.04,-19.46,-27.69,
109785,-103.20,85.68,-1037.92,13.78,-20.15,-27.86,
109795,-101.26,85.77,-1040.03,15.02,-21.95,-27.38,
109805,-99.79,85.54,-1042.09,20.12,-24.44,-27.47,
109845,-98.42,84.49,-1049.58,27.89,-23.37,-27.03,
109856,-99.23,83.86,-1051.21,31.29,-25.15,-27.28,
109865,-99.38,83.27,-1052.80,28.99,-25.25,-27.31,
109876,-100.26,81.82,-1054.26,31.70,-22.01,-27.10,
109886,-102.11,80.21,-1055.60,35.31,-21.23,-26.87,
109896,-103.00,77.92,-1056.97,32.10,-18.56,-27.15,
109906,-102.24,75.63,-1058.11,26.00,-19.10,-26.48,
109917,-102.02,72.60,-1059.06,27.89,-16.12,-25.99,
109946,-97.39,63.03,-1061.51,20.61,-12.05,-25.25,
109958,-96.13,57.97,-1062.09,24.15,-8.42,-25.11,
109967,-96.43,54.05,-1061.86,29.66,-11.85,-22.24,
109977,-94.13,48.49,-1062.02,20.21,-5.33,-23.61,
109987,-92.39,42.18,-1062.20,21.95,-1.83,-23.73,
109998,-90.68,39.59,-1062.34,21.81,-14.46,-23.60,
110008,-88.16,32.80,-1062.22,20.63,-1.19,-22.65,
110018,-87.54,25.79,-1061.66,27.18,0.56,-21.05,
110028,-84.76,19.48,-1061.00,19.26,-1.03,-20.60,
110039,-84.53,11.74,-1060.39,28.12,5.08,-20.70,
110049,-84.26,7.36,-1059.19,27.97,-6.06,-18.49,
110059,-81.58,1.31,-1058.26,21.67,-2.84,-19.25,
110068,-81.23,-4.33,-1056.40,29.83,-3.47,-15.77,
110078,-81.87,-10.95,-1055.43,33.33,0.89,-18.76,
110089,-77.72,-17.52,-1054.13,16.03,1.60,-17.42,
110098,-75.88,-21.94,-1052.88,23.84,-5.28,-17.37,
110108,-75.10,-27.37,-1051.53,29.06,-3.88,-16.87,
110118,-71.34,-30.74,-1050.75,18.11,-10.64,-18.75,
110129,-68.87,-34.78,-1049.69,22.29,-7.71,-17.64,
110139,-66.34,-38.86,-1048.54,21.71,-7.02,-17.13,
110149,-61.35,-42.34,-1047.84,12.41,-8.61,-18.63,
110159,-57.12,-46.02,-1046.68,17.22,-9.21,-16.85,
110170,-53.72,-49.79,-1045.80,19.66,-8.38,-17.73,
110180,-50.09,-53.81,-1045.01,18.33,-6.96,-17.90,
110189,-45.99,-57.87,-1043.83,16.09,-6.21,-16.38,
110199,-41.50,-62.10,-1042.71,14.13,-5.05,-16.45,
110210,-37.41,-66.73,-1041.37,17.50,-3.00,-15.50,
110220,-32.75,-71.60,-1040.22,14.82,-1.48,-15.98,
110270,-3.80,-106.62,-1034.60,5.68,14.61,-15.50,
110280,3.33,-114.85,-1033.67,4.59,17.03,-15.82,
110290,9.79,-123.63,-1032.61,6.06,20.25,-15.26,
110301,16.89,-131.87,-1031.73,2.80,19.45,-15.74,
110311,23.78,-140.02,-1030.99,3.34,20.50,-16.13,
110320,30.81,-147.80,-1030.14,1.83,20.28,-15.61,
110330,38.20,-154.78,-1029.72,-0.48,18.47,-17.09,
110341,45.81,-161.28,-1029.36,-2.27,17.69,-17.23,
110350,53.53,-167.37,-1028.87,-3.78,17.13,-16.70,
110360,61.34,-172.55,-1028.55,-4.07,16.82,-17.26,
110370,69.20,-176.03,-1028.17,-5.33,11.37,-17.00,
110381,75.37,-170.61,-1028.49,-0.28,-20.55,-19.48,
110391,79.20,-162.05,-1028.79,7.36,-32.72,-19.44,
110400,83.14,-150.81,-1028.70,6.40,-43.69,-18.09,
110410,84.62,-140.86,-1028.15,16.82,-40.02,-16.39,
110420,84.80,-131.32,-1027.32,21.36,-39.92,-15.32,
110431,85.51,-120.41,-1026.00,19.40,-46.23,-13.40,
110441,86.15,-110.61,-1024.85,19.56,-43.72,-13.7,
110471,89.92,-87.67,-1021.07,18.48,-32.63,-12.63,
110481,89.30,-84.85,-1019.09,24.07,-22.74,-10.09,
110491,87.86,-83.87,-1016.74,27.13,-16.42,-8.50,
110501,85.24,-85.64,-1014.52,31.64,-6.55,-8.65,
110512,82.50,-88.34,-1012.37,32.82,-2.34,-8.59,
110522,80.53,-90.58,-1010.63,30.39,-3.67,-9.77,
110531,78.74,-93.66,-1008.67,29.98,-0.31,-8.76,
110541,77.17,-97.74,-1007.04,29.48,3.81,-9.65,
110552,75.84,-100.93,-1005.16,28.77,1.11,-8.51,
110562,74.47,-104.96,-1003.10,29.51,4.58,-7.62,
110571,72.30,-109.66,-1000.97,32.60,7.63,-7.05,
110581,70.38,-113.95,-999.00,31.98,6.78,-7.33,
110592,69.46,-117.48,-996.78,28.65,4.63,-6.17,
110601,67.83,-121.91,-994.73,31.33,8.39,-6.48,
110611,66.92,-125.39,-992.39,28.95,5.54,-5.09,
110621,65.62,-129.01,-990.23,30.48,6.53,-5.45,
110631,64.62,-131.29,-988.17,29.60,2.20,-5.51,
110641,64.04,-130.59,-986.59,28.17,-8.36,-6.99,
110651,63.32,-128.64,-985.01,28.78,-13.02,-6.75,
110661,62.51,-126.07,-983.53,29.21,-15.51,-6.89,
110671,62.18,-122.95,-981.92,29.04,-17.88,-6.21,
110682,62.24,-119.96,-980.17,27.65,-17.87,-5.46,
110692,62.86,-117.02,-978.42,25.64,-18.09,-5.24,
110701,64.08,-114.57,-976.87,23.35,-16.71,-5.71,
110711,66.11,-112.20,-975.19,20.23,-16.79,-5.04,
110722,68.70,-110.58,-973.56,18.26,-14.37,-4.96,
110732,71.84,-109.31,-972.08,15.87,-13.33,-5.29,
110741,75.05,-106.22,-970.49,15.22,-20.12,-4.68,
110751,77.78,-101.40,-969.24,16.52,-26.83,-5.69,
110791,90.37,-77.33,-964.61,11.53,-37.53,-4.95,
110801,90.11,-74.32,-962.42,25.39,-24.31,-1.47,
110812,84.58,-76.96,-958.46,44.65,-4.18,5.32,
110822,80.22,-78.92,-954.78,41.34,-6.26,4.83,
110832,76.35,-82.41,-951.00,40.17,-0.44,5.71,
110842,74.14,-85.82,-947.76,34.68,-0.22,4.24,
110852,73.30,-87.93,-944.78,29.98,-4.49,3.79,
110862,72.99,-89.10,-942.29,28.16,-7.61,2.43,
110872,72.87,-88.82,-940.26,27.18,-12.74,1.08,
110882,73.39,-87.97,-938.53,24.84,-14.86,0.27,
110893,74.59,-87.90,-936.65,22.32,-12.13,1.08,
110902,76.61,-87.15,-934.90,19.16,-14.57,0.87,
110912,78.69,-86.73,-933.28,18.63,-13.54,0.61,
110922,81.17,-85.51,-931.75,16.93,-16.10,0.53,
110932,84.37,-82.95,-930.54,13.93,-21.16,-0.42,
110942,86.05,-79.58,-929.22,19.02,-24.47,0.18,
110952,83.76,-74.91,-926.72,33.22,-29.69,4.60,
110962,78.76,-71.87,-924.02,43.45,-24.38,5.72,
110972,74.13,-69.15,-921.23,43.14,-23.67,6.42,
110983,71.21,-66.32,-918.27,37.56,-24.46,7.42,
110992,68.48,-66.20,-915.43,37.27,-14.97,7.41,
111002,67.81,-67.44,-912.49,30.17,-10.01,8.15,
111012,68.71,-70.44,-909.75,24.53,-3.47,7.85,
111023,69.37,-71.83,-907.65,25.29,-8.54,5.88,
111032,68.11,-69.56,-905.37,32.18,-21.68,6.85,
111042,65.89,-65.93,-903.23,35.85,-26.90,6.66,
111052,63.38,-63.16,-900.86,37.24,-24.34,7.80,
111063,62.14,-59.96,-898.67,32.95,-26.25,7.46,
111073,61.60,-57.48,-896.48,30.58,-23.71,7.79,
111083,61.90,-55.48,-894.20,27.61,-22.33,8.41,
111123,62.31,-60.61,-883.01,32.51,-6.78,12.28,
111133,59.83,-63.23,-880.00,37.63,-5.07,12.92,
111143,56.99,-65.75,-877.04,39.26,-5.07,13.21,
111154,53.60,-67.50,-874.53,41.69,-7.52,11.96,
111163,51.80,-66.51,-873.24,36.36,-17.26,7.88,
111173,52.05,-64.06,-872.52,29.16,-22.68,5.99,
111183,53.18,-62.43,-871.83,25.89,-20.05,6.00,
111194,54.38,-61.24,-871.20,25.50,-18.72,5.83,
111204,54.43,-60.19,-870.59,29.53,-18.31,5.89,
111213,52.43,-60.54,-869.57,36.96,-13.40,7.43,
111223,50.71,-61.99,-868.95,36.23,-9.33,6.14,
111234,50.30,-63.54,-868.50,31.72,-8.77,5.62,
111243,50.47,-65.86,-868.05,29.64,-5.75,5.66,
111253,50.25,-67.37,-868.07,31.05,-8.37,4.04,
111263,49.65,-67.71,-868.18,32.45,-12.43,3.70,
111273,49.82,-67.73,-868.30,29.77,-13.20,3.64,
111284,49.88,-68.13,-868.51,30.11,-11.78,3.28,
111293,49.68,-68.38,-868.49,31.05,-12.29,4.11,
111303,49.37,-68.21,-868.28,31.50,-13.78,4.79,
111313,47.53,-69.49,-868.09,37.11,-8.51,4.76,
111324,46.18,-69.41,-867.93,33.72,-13.30,4.69,
111334,45.51,-68.20,-867.83,31.47,-17.42,4.47,
111344,44.79,-67.47,-867.74,31.73,-15.83,4.43,
111354,44.32,-64.49,-867.44,30.96,-24.14,5.24,
111365,42.26,-61.99,-867.05,36.76,-22.80,5.60,
111375,40.11,-59.29,-866.56,36.31,-23.87,6.02,
111385,38.34,-54.63,-865.96,35.24,-31.39,6.47,
111425,28.66,-38.60,-862.92,37.56,-29.70,7.92,
111435,26.86,-37.59,-861.66,36.60,-21.02,9.40,
111446,26.26,-38.83,-860.17,32.46,-12.95,10.41,
111456,27.52,-41.09,-858.88,25.75,-9.07,9.87,
111465,27.90,-43.85,-857.80,28.81,-6.91,9.33,
111475,26.42,-48.12,-856.82,35.53,-1.04,9.08,
111485,24.72,-51.36,-855.68,34.89,-4.03,9.82,
111496,22.15,-53.22,-855.58,38.29,-8.59,6.18,
111505,20.66,-51.27,-855.99,34.70,-22.19,4.37,
111515,20.45,-50.21,-856.75,30.28,-19.25,3.02,
111525,21.63,-49.24,-857.86,25.22,-19.05,1.64,
111536,24.77,-47.45,-859.11,18.12,-22.14,0.96,
111546,26.14,-47.02,-860.21,24.12,-17.48,1.35,
111555,23.89,-47.08,-861.16,37.13,-15.76,1.71,
111565,22.50,-44.83,-862.04,34.28,-24.13,1.85,
111576,18.75,-44.44,-863.00,43.09,-17.71,1.44,
111586,16.35,-45.33,-864.19,38.52,-12.54,0.49,
111595,15.27,-44.00,-865.33,34.02,-20.47,0.48,
111605,13.74,-42.33,-866.27,35.84,-21.94,1.06,
111616,10.75,-39.88,-867.51,41.35,-24.99,-0.17,
111626,8.07,-36.13,-868.61,40.66,-30.08,0.15,
111635,7.95,-33.31,-869.82,31.68,-27.58,-0.39,
111645,7.73,-30.00,-870.81,32.09,-29.76,0.26,
111655,6.46,-27.74,-871.44,35.93,-26.37,1.42,
111665,5.47,-27.41,-871.85,35.10,-19.69,2.12,
111675,4.84,-27.76,-872.42,33.93,-17.26,1.48,
111685,4.76,-30.16,-872.67,32.01,-9.73,2.58,
111695,5.12,-31.84,-873.01,31.13,-11.69,2.19,
111706,3.73,-34.32,-873.19,37.47,-8.51,2.74,
111716,1.09,-39.12,-873.17,42.21,0.30,3.46,
111725,-1.25,-39.64,-873.63,41.50,-14.63,1.69,
111735,-2.71,-39.11,-874.59,38.63,-18.41,-0.16,
111746,-2.70,-37.87,-875.69,33.46,-21.03,-0.84,
111756,-1.51,-36.84,-876.97,29.16,-20.45,-1.63,
111765,0.53,-36.02,-878.36,25.90,-19.82,-2.23,
111775,1.68,-34.85,-879.41,28.88,-21.22,-1.17,
111785,1.34,-32.91,-880.72,34.12,-24.17,-2.25,
111796,-0.18,-32.53,-882.00,38.13,-18.43,-2.33,
111806,-1.35,-31.91,-883.33,37.03,-19.33,-2.70,
111815,-2.17,-34.52,-884.79,35.94,-7.66,-3.38,
111825,-1.91,-34.82,-886.48,32.13,-15.73,-4.41,
111836,-1.73,-36.05,-888.20,32.35,-12.28,-4.74,
111846,-1.51,-38.58,-889.88,31.66,-7.39,-4.85,
111856,-2.25,-39.53,-891.63,35.12,-12.78,-5.31,
111866,-4.11,-39.67,-893.39,39.31,-15.58,-5.60,
111877,-6.17,-39.30,-895.21,40.28,-17.42,-6.10,
111887,-7.86,-38.75,-897.76,39.22,-18.15,-9.00,
111896,-8.14,-37.12,-900.33,33.98,-22.14,-9.41,
111906,-8.10,-35.42,-902.88,32.87,-22.65,-9.70,
111917,-9.22,-35.87,-905.72,37.03,-15.04,-11.10,
111927,-10.91,-33.12,-908.39,39.29,-26.62,-10.91,
111936,-13.09,-30.59,-911.08,41.33,-26.20,-11.36,
111947,-15.07,-31.11,-914.25,40.89,-15.29,-13.44,
111956,-15.00,-28.28,-917.36,33.69,-27.38,-13.72,
111967,-16.92,-28.23,-919.94,40.95,-17.70,-12.17,
111977,-19.26,-28.71,-922.94,42.73,-15.74,-14.12,
111987,-19.59,-26.34,-925.97,35.76,-26.10,-14.60,
111997,-21.30,-27.35,-928.92,40.44,-13.53,-14.77,
112008,-22.08,-27.23,-931.92,37.30,-17.53,-15.35,
112018,-22.48,-27.23,-934.90,36.05,-17.09,-15.69,
112027,-22.01,-28.98,-937.69,32.92,-10.72,-15.42,
112037,-20.28,-27.76,-940.53,28.28,-21.32,-15.98,
112048,-19.85,-29.22,-943.57,31.85,-11.53,-17.13,
112058,-18.37,-30.19,-946.42,27.94,-13.11,-16.87,
112068,-15.47,-30.47,-949.15,22.60,-15.46,-16.79,
112077,-12.71,-33.44,-951.89,22.71,-5.66,-17.23,
112088,-9.53,-34.20,-954.36,20.79,-13.27,-16.64,
112098,-6.01,-35.53,-956.58,17.63,-10.57,-16.08,
112108,-2.32,-38.38,-958.70,16.52,-4.84,-16.02,
112118,2.38,-41.37,-960.64,12.32,-3.93,-15.66,
112129,7.75,-43.58,-962.17,9.25,-6.34,-14.44,
112139,12.19,-46.80,-963.84,11.89,-2.34,-15.16,
112148,16.38,-49.21,-965.75,7.40,-3.42,-16.28,
112158,21.03,-52.29,-967.46,5.17,-0.65,-15.81,
112168,25.72,-53.44,-968.84,4.38,-7.22,-14.82,
112179,29.98,-54.35,-970.54,5.29,-7.93,-16.22,
112188,35.45,-52.57,-971.60,0.27,-17.58,-14.12,
112198,39.34,-53.08,-973.04,5.28,-9.53,-15.63,
112208,42.92,-52.52,-974.37,-1.25,-11.15,-15.46,
112219,46.36,-51.52,-975.40,-1.26,-12.86,-14.55,
112229,50.04,-48.25,-976.51,-2.59,-21.23,-14.97,
112238,53.00,-47.07,-977.51,-0.52,-14.07,-14.71,
112248,55.51,-45.54,-978.42,0.76,-15.52,-14.55,
112259,58.20,-41.82,-979.24,-3.03,-22.09,-14.36,
112269,60.20,-40.36,-979.93,-0.86,-14.39,-13.98,
112278,61.60,-38.27,-980.65,1.04,-16.84,-14.18,
112288,62.39,-36.36,-981.25,3.03,-16.52,-13.86,
112299,62.88,-35.28,-981.52,4.06,-13.74,-12.72,
112309,62.87,-35.20,-981.80,5.79,-10.28,-12.82,
112319,62.36,-34.52,-981.85,7.60,-12.45,-12.03,
