27951,1320,-1376,15710,42,127,586,-0.08,-0.09,-2.15,-0.08,-0.09,-2.15,-0.06,-0.02,-0.15,
28012,1306,-1348,15706,-15,149,459,-0.08,-0.09,-2.15,-0.08,-0.09,-2.15,-0.06,-0.02,-0.15,
28033,1304,-1362,15698,-55,157,406,-0.08,-0.09,-2.16,-0.08,-0.09,-2.15,-0.06,-0.02,-0.16,
28052,1306,-1400,15578,-115,164,367,-0.08,-0.09,-2.16,-0.08,-0.09,-2.16,-0.06,-0.02,-0.16,
28072,1356,-1336,15552,-131,175,359,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28092,1350,-1352,15642,-194,176,285,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28112,1376,-1378,15638,-223,173,206,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28132,1370,-1382,15538,-229,168,127,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28152,1356,-1458,15742,-226,168,49,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
28172,1352,-1472,15686,-216,158,36,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
28192,1334,-1496,15718,-199,144,-29,-0.08,-0.09,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
28212,1300,-1536,15716,-172,124,-108,-0.08,-0.10,-2.17,-0.08,-0.10,-2.17,-0.06,-0.01,-0.16,
28232,1282,-1540,15604,-155,108,-165,-0.08,-0.10,-2.17,-0.08,-0.10,-2.17,-0.06,-0.01,-0.16,
28252,1302,-1540,15604,-150,108,-165,-0.08,-0.10,-2.17,-0.08,-0.10,-2.17,-0.06,-0.01,-0.16,
28272,1354,-1592,15556,-138,64,-245,-0.09,-0.10,-2.18,-0.09,-0.10,-2.18,-0.06,-0.01,-0.16,
28292,1326,-1560,15556,-124,42,-288,-0.09,-0.10,-2.17,-0.09,-0.10,-2.18,-0.06,-0.01,-0.16,
28312,1390,-1512,15632,-97,-6,-352,-0.09,-0.10,-2.17,-0.09,-0.10,-2.18,-0.06,-0.01,-0.16,
28333,1338,-1506,15632,-70,-46,-406,-0.09,-0.10,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
28353,1338,-1456,15586,-31,-81,-434,-0.09,-0.09,-2.16,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
28374,1326,-1384,15624,-7,-81,-440,-0.08,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28393,1354,-1396,15634,22,-78,-467,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28413,1398,-1344,15586,45,-73,-472,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28433,1374,-1362,15550,54,-73,-463,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28453,1360,-1382,15480,54,-62,-442,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
28473,1388,-1424,15480,45,-60,-413,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
28493,1416,-1408,15660,10,-35,-365,-0.09,-0.09,-2.16,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
28514,1394,-1434,15652,-39,-27,-329,-0.09,-0.09,-2.15,-0.09,-0.09,-2.16,-0.06,-0.01,-0.16,
28534,1402,-1448,15610,-85,-25,-279,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.01,-0.16,
28554,1468,-1464,15632,-132,-25,-230,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.07,-0.01,-0.16,
28574,1568,-1436,15802,-136,-25,-195,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.01,-0.16,
28594,1562,-1464,15772,-172,-23,-157,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.01,-0.16,
28614,1572,-1468,15804,-157,-8,-113,-0.10,-0.09,-2.15,-0.10,-0.09,-2.16,-0.07,-0.01,-0.16,
28634,1570,-1490,15754,-152,5,-92,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.01,-0.16,
28654,1652,-1508,15646,-133,54,-42,-0.11,-0.10,-2.16,-0.10,-0.10,-2.16,-0.07,-0.01,-0.16,
28674,1714,-1508,15640,-116,65,-11,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28694,1678,-1458,15488,-96,68,24,-0.11,-0.09,-2.17,-0.11,-0.09,-2.17,-0.07,-0.01,-0.16,
28715,1680,-1498,15458,-88,80,46,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28734,1636,-1546,15418,-72,83,67,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28754,1642,-1546,15448,-54,90,96,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28774,1676,-1536,15552,-34,113,121,-0.11,-0.10,-2.18,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28794,1662,-1536,15544,-7,129,136,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28814,1670,-1538,15504,12,152,146,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28834,1678,-1536,15566,39,166,161,-0.11,-0.10,-2.17,-0.11,-0.10,-2.17,-0.07,-0.01,-0.16,
28855,1688,-1486,15678,79,206,172,-0.11,-0.09,-2.17,-0.11,-0.09,-2.17,-0.07,-0.01,-0.16,
28875,1678,-1470,15706,117,252,171,-0.11,-0.09,-2.17,-0.11,-0.09,-2.17,-0.07,-0.01,-0.16,
28895,1596,-1472,15630,128,293,174,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.01,-0.16,
28955,1532,-1418,15574,108,408,205,-0.10,-0.09,-2.15,-0.10,-0.09,-2.15,-0.07,-0.02,-0.16,
28975,1532,-1384,15602,106,432,205,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.02,-0.16,
28995,1566,-1404,15574,103,437,204,-0.10,-0.09,-2.16,-0.10,-0.09,-2.16,-0.07,-0.02,-0.16,
29016,1554,-1330,15638,102,438,206,-0.10,-0.08,-2.16,-0.10,-0.09,-2.16,-0.07,-0.02,-0.16,
29057,1484,-1356,15688,79,416,186,-0.09,-0.09,-2.16,-0.09,-0.09,-2.15,-0.07,-0.02,-0.16,
29076,1484,-1334,15682,55,402,186,-0.09,-0.08,-2.16,-0.09,-0.08,-2.16,-0.07,-0.02,-0.16,
29096,1426,-1336,15624,52,396,186,-0.09,-0.09,-2.16,-0.09,-0.08,-2.16,-0.06,-0.02,-0.16,
29116,1394,-1362,15536,14,367,183,-0.09,-0.09,-2.15,-0.09,-0.09,-2.15,-0.06,-0.02,-0.16,
29136,1452,-1384,15492,-15,344,176,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
29156,1452,-1324,15492,-22,266,148,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
29176,1422,-1326,15626,4,222,114,-0.09,-0.08,-2.16,-0.09,-0.08,-2.16,-0.06,-0.02,-0.16,
29196,1430,-1342,15626,16,210,106,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
29216,1412,-1364,15598,36,149,62,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
29236,1404,-1370,15546,32,84,20,-0.09,-0.09,-2.16,-0.09,-0.09,-2.16,-0.06,-0.02,-0.16,
29256,1404,-1460,15558,-18,48,-5,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
29276,1434,-1460,15678,-18,48,-5,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
29296,1458,-1400,15728,-87,64,-28,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29316,1458,-1404,15724,-128,73,-42,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29336,1470,-1404,15696,-143,110,-64,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29357,1480,-1444,15622,-159,124,-92,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.07,-0.01,-0.16,
29377,1540,-1422,15630,-168,149,-109,-0.10,-0.09,-2.18,-0.10,-0.09,-2.18,-0.07,-0.01,-0.16,
29398,1500,-1424,15622,-166,200,-110,-0.10,-0.09,-2.18,-0.10,-0.09,-2.18,-0.07,-0.01,-0.16,
29417,1462,-1432,15488,-157,228,-137,-0.09,-0.09,-2.18,-0.09,-0.09,-2.18,-0.06,-0.01,-0.16,
29437,1456,-1472,15552,-151,284,-161,-0.09,-0.09,-2.17,-0.09,-0.10,-2.18,-0.06,-0.01,-0.16,
29457,1392,-1472,15534,-125,307,-175,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29477,1408,-1454,15560,-62,344,-182,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29497,1408,-1454,15612,11,363,-184,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
29517,1418,-1382,15630,43,362,-188,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29538,1408,-1408,15636,87,352,-189,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29558,1380,-1432,15594,89,340,-186,-0.09,-0.09,-2.16,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29578,1408,-1410,15594,87,326,-163,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29598,1402,-1412,15570,79,321,-144,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29618,1390,-1392,15524,17,284,-120,-0.09,-0.09,-2.16,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29658,1440,-1374,15526,-112,194,-86,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29678,1454,-1380,15530,-166,168,-64,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.07,-0.02,-0.16,
29698,1454,-1318,15626,-180,163,-50,-0.09,-0.08,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29718,1440,-1362,15602,-197,152,-44,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29739,1480,-1338,15580,-176,148,-41,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29758,1496,-1370,15708,-159,144,-29,-0.09,-0.09,-2.17,-0.10,-0.09,-2.17,-0.07,-0.02,-0.16,
29778,1458,-1440,15742,-109,147,-4,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
29798,1418,-1464,15742,-79,202,33,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.01,-0.16,
29818,1366,-1508,15680,-75,234,79,-0.09,-0.10,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
29838,1344,-1562,15638,-78,294,113,-0.09,-0.10,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
29858,1368,-1650,15638,-105,329,146,-0.09,-0.11,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
29879,1356,-1642,15662,-112,358,172,-0.09,-0.10,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
29899,1350,-1562,15686,-79,363,172,-0.09,-0.10,-2.17,-0.09,-0.10,-2.17,-0.06,-0.01,-0.16,
29919,1314,-1530,15712,-6,362,165,-0.08,-0.10,-2.17,-0.08,-0.10,-2.17,-0.06,-0.01,-0.16,
29939,1294,-1486,15612,67,347,131,-0.08,-0.09,-2.16,-0.08,-0.09,-2.16,-0.06,-0.01,-0.16,
29959,1322,-1476,15568,136,306,72,-0.08,-0.09,-2.16,-0.08,-0.09,-2.16,-0.06,-0.01,-0.16,
29979,1328,-1444,15576,199,247,10,-0.09,-0.09,-2.16,-0.08,-0.09,-2.16,-0.06,-0.01,-0.16,
29999,1328,-1474,15602,226,217,-8,-0.08,-0.09,-2.17,-0.08,-0.09,-2.17,-0.06,-0.01,-0.16,
30019,1260,-1434,15660,221,147,-66,-0.08,-0.09,-2.17,-0.08,-0.09,-2.17,-0.06,-0.02,-0.16,
30081,1158,-1462,15558,71,37,-135,-0.07,-0.09,-2.16,-0.08,-0.09,-2.16,-0.06,-0.01,-0.16,
30100,1224,-1450,15616,-10,8,-136,-0.08,-0.09,-2.17,-0.08,-0.09,-2.17,-0.06,-0.01,-0.16,
30120,1288,-1434,15704,-24,-7,-142,-0.08,-0.09,-2.17,-0.08,-0.09,-2.17,-0.06,-0.01,-0.16,
30140,1304,-1388,15718,-91,-36,-171,-0.08,-0.09,-2.17,-0.08,-0.09,-2.17,-0.06,-0.02,-0.16,
30160,1400,-1340,15692,-111,-82,-207,-0.09,-0.09,-2.17,-0.09,-0.09,-2.17,-0.06,-0.02,-0.16,
30180,1372,-1340,15486,-121,-142,-260,-0.09,-0.09,-2.18,-0.09,-0.09,-2.18,-0.06,-0.02,-0.16,
30200,1448,-1340,15500,-132,-186,-317,-0.09,-0.09,-2.18,-0.09,-0.09,-2.18,-0.06,-0.02,-0.16,
30220,1528,-1336,15500,-149,-193,-324,-0.10,-0.09,-2.18,-0.10,-0.09,-2.18,-0.07,-0.02,-0.16,
30240,1472,-1364,15482,-170,-255,-367,-0.09,-0.09,-2.18,-0.10,-0.09,-2.18,-0.07,-0.02,-0.16,
30260,1440,-1328,15628,-211,-250,-394,-0.09,-0.08,-2.17,-0.09,-0.09,-2.18,-0.07,-0.02,-0.16,
31184,1536,-1614,15594,15,116,-312,-0.10,-0.10,-2.15,-0.10,-0.10,-2.15,-0.07,-0.01,-0.03,
31204,1490,-1626,15532,-40,150,-309,-0.10,-0.10,-2.15,-0.10,-0.10,-2.15,-0.07,-0.01,-0.03,
31224,1518,-1632,15560,-100,211,-286,-0.10,-0.10,-2.15,-0.10,-0.10,-2.15,-0.07,-0.01,-0.03,
31244,1636,-1636,15530,-106,215,-272,-0.10,-0.10,-2.16,-0.10,-0.11,-2.15,-0.07,-0.01,-0.03,
31264,1628,-1678,15470,-157,211,-260,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.01,-0.03,
31284,1602,-1724,15448,-193,190,-249,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.00,-0.03,
31304,1596,-1738,15448,-217,166,-229,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.01,-0.03,
31324,1596,-1738,15502,-218,159,-200,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.01,-0.03,
31344,1590,-1738,15564,-209,149,-170,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.00,-0.03,
31364,1580,-1734,15596,-191,133,-129,-0.10,-0.11,-2.15,-0.10,-0.11,-2.15,-0.07,-0.00,-0.03,
31384,1588,-1724,15632,-181,131,-98,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.01,-0.03,
31405,1600,-1726,15646,-151,121,-67,-0.10,-0.11,-2.15,-0.10,-0.11,-2.15,-0.07,-0.01,-0.03,
31425,1642,-1662,15682,-107,116,-26,-0.10,-0.11,-2.15,-0.10,-0.11,-2.15,-0.07,-0.01,-0.03,
31446,1642,-1662,15712,-73,116,13,-0.10,-0.11,-2.15,-0.10,-0.11,-2.15,-0.07,-0.01,-0.03,
31465,1646,-1668,15664,-60,125,123,-0.10,-0.11,-2.16,-0.10,-0.11,-2.16,-0.07,-0.01,-0.03,
31485,1714,-1602,15652,-45,120,138,-0.11,-0.10,-2.18,-0.11,-0.10,-2.17,-0.07,-0.01,-0.04,
31505,1714,-1414,15652,-45,116,133,-0.11,-0.09,-2.17,-0.11,-0.09,-2.18,-0.07,-0.01,-0.04,
31525,1860,-1414,15776,-45,105,100,-0.12,-0.09,-2.17,-0.12,-0.09,-2.17,-0.08,-0.02,-0.04,
31545,2012,-1462,15750,-115,121,76,-0.13,-0.09,-2.21,-0.13,-0.09,-2.19,-0.08,-0.01,-0.04,
31565,2598,-1576,15592,-144,161,29,-0.17,-0.10,-2.31,-0.15,-0.10,-2.27,-0.09,-0.01,-0.06,
31586,2294,-1592,15606,-223,172,-23,-0.15,-0.10,-2.27,-0.14,-0.10,-2.27,-0.09,-0.01,-0.06,
31606,2174,-1592,15558,-263,203,-76,-0.14,-0.10,-2.24,-0.14,-0.10,-2.26,-0.09,-0.01,-0.06,
31626,2174,-1412,15710,-263,326,-204,-0.14,-0.09,-2.21,-0.14,-0.10,-2.22,-0.09,-0.01,-0.05,
31646,2154,-1412,15710,-250,420,-125,-0.14,-0.09,-2.44,-0.13,-0.09,-2.35,-0.09,-0.01,-0.09,
31666,2092,-1324,15690,-263,551,-125,-0.13,-0.08,-2.41,-0.13,-0.09,-2.41,-0.08,-0.02,-0.10,
31686,1836,-1528,15634,-276,608,-116,-0.12,-0.10,-2.42,-0.12,-0.10,-2.42,-0.08,-0.01,-0.10,
31706,1650,-1528,15634,-318,729,-149,-0.11,-0.10,-2.41,-0.11,-0.10,-2.42,-0.07,-0.01,-0.10,
31726,1916,-1528,15902,-358,900,-149,-0.12,-0.10,-2.38,-0.11,-0.10,-2.39,-0.07,-0.01,-0.09,
31746,2010,-1486,15908,-398,948,-151,-0.13,-0.09,-2.37,-0.12,-0.10,-2.37,-0.08,-0.01,-0.09,
31766,2654,-1470,15550,-419,1075,-175,-0.17,-0.09,-2.45,-0.16,-0.10,-2.43,-0.10,-0.01,-0.10,
31787,2260,-1332,15868,-437,1186,-229,-0.14,-0.08,-2.38,-0.14,-0.09,-2.40,-0.09,-0.02,-0.09,
31806,1970,-1824,15994,-437,1186,-276,-0.12,-0.11,-2.39,-0.12,-0.10,-2.38,-0.08,-0.01,-0.09,
31826,1970,-1432,16126,-407,1339,-354,-0.12,-0.09,-2.42,-0.13,-0.09,-2.42,-0.08,-0.02,-0.10,
31846,2690,-1086,15734,-407,1339,-327,-0.17,-0.07,-2.46,-0.16,-0.08,-2.45,-0.10,-0.02,-0.11,
31866,2540,-1100,15950,-427,1219,-253,-0.16,-0.07,-2.47,-0.15,-0.08,-2.47,-0.09,-0.02,-0.11,
31886,2090,-856,15804,-474,1171,-232,-0.13,-0.05,-2.42,-0.13,-0.07,-2.44,-0.08,-0.02,-0.10,
31906,1256,-1582,15610,-627,1171,-276,-0.08,-0.10,-2.42,-0.11,-0.09,-2.43,-0.07,-0.01,-0.10,
31927,1256,-1432,16244,-596,1171,-276,-0.08,-0.09,-2.35,-0.10,-0.08,-2.38,-0.07,-0.02,-0.09,
31947,1694,-1338,16244,-541,1163,-240,-0.10,-0.08,-2.34,-0.10,-0.08,-2.34,-0.07,-0.02,-0.08,
31967,1616,-1452,15724,-566,1097,-236,-0.10,-0.09,-2.36,-0.10,-0.09,-2.36,-0.07,-0.01,-0.08,
31987,1528,-2100,16362,-564,1073,-274,-0.09,-0.13,-2.34,-0.09,-0.12,-2.35,-0.06,0.00,-0.08,
32007,1528,-2100,15788,-564,989,-242,-0.10,-0.13,-2.35,-0.10,-0.12,-2.36,-0.07,-0.00,-0.08,
32027,1630,-1524,15552,-505,949,-56,-0.10,-0.10,-2.31,-0.10,-0.10,-2.32,-0.07,-0.01,-0.07,
32067,1132,-1524,15604,-305,1000,-92,-0.07,-0.10,-2.23,-0.07,-0.10,-2.24,-0.05,-0.01,-0.05,
32088,1102,-2258,15750,-277,970,-97,-0.07,-0.14,-2.27,-0.07,-0.12,-2.25,-0.05,0.01,-0.06,
32108,1462,-1508,16088,-175,979,-139,-0.09,-0.09,-2.22,-0.08,-0.10,-2.23,-0.06,-0.01,-0.05,
32129,848,-1646,15650,-248,959,-120,-0.05,-0.10,-2.15,-0.07,-0.10,-2.17,-0.05,-0.01,-0.04,
32148,1272,-1646,15882,-248,959,-28,-0.08,-0.10,-2.16,-0.07,-0.10,-2.16,-0.05,-0.01,-0.03,
32168,1216,-1692,15882,-248,950,-45,-0.08,-0.11,-2.20,-0.07,-0.11,-2.20,-0.05,-0.01,-0.04,
32188,798,-2124,15956,-290,886,-6,-0.05,-0.13,-2.15,-0.05,-0.13,-2.16,-0.04,0.01,-0.03,
32208,666,-2236,15782,-364,857,66,-0.04,-0.14,-2.14,-0.04,-0.14,-2.14,-0.04,0.01,-0.03,
32228,666,-2236,15472,-448,681,77,-0.04,-0.14,-2.14,-0.05,-0.14,-2.14,-0.04,0.01,-0.03,
32248,666,-2286,15902,-448,681,77,-0.04,-0.14,-2.16,-0.05,-0.14,-2.15,-0.04,0.01,-0.03,
32268,666,-2286,15902,-471,681,38,-0.04,-0.14,-2.17,-0.04,-0.14,-2.16,-0.04,0.01,-0.04,
32288,1156,-2064,15506,-493,553,37,-0.07,-0.13,-2.41,-0.05,-0.14,-2.32,-0.05,0.01,-0.08,
32308,452,-2094,15598,-430,522,-28,-0.03,-0.13,-2.36,-0.04,-0.13,-2.37,-0.04,0.01,-0.09,
32328,626,-2180,15598,-430,513,-45,-0.04,-0.14,-2.35,-0.04,-0.14,-2.36,-0.04,0.01,-0.08,
32348,730,-2160,15598,-287,441,61,-0.05,-0.14,-2.27,-0.04,-0.13,-2.28,-0.04,0.00,-0.06,
32368,730,-2110,15598,-287,425,98,-0.05,-0.13,-2.29,-0.05,-0.13,-2.29,-0.04,0.01,-0.07,
32388,1148,-2310,15646,-152,254,124,-0.07,-0.15,-2.13,-0.06,-0.15,-2.15,-0.05,0.01,-0.03,
32408,714,-2180,15912,-68,245,54,-0.04,-0.14,-2.24,-0.05,-0.14,-2.19,-0.04,0.01,-0.04,
32429,680,-2216,15794,59,70,-20,-0.04,-0.14,-2.21,-0.05,-0.14,-2.21,-0.04,0.01,-0.05,
32449,680,-2180,15906,177,64,-81,-0.04,-0.14,-2.19,-0.05,-0.13,-2.19,-0.04,0.00,-0.04,
32489,862,-2152,15484,365,-153,42,-0.06,-0.14,-2.22,-0.06,-0.14,-2.21,-0.05,0.01,-0.05,
32509,752,-1760,15432,395,-122,40,-0.05,-0.11,-2.18,-0.05,-0.12,-2.19,-0.05,0.00,-0.05,
32549,898,-1764,15832,452,-298,66,-0.06,-0.11,-2.16,-0.05,-0.11,-2.16,-0.04,-0.00,-0.04,
32569,898,-1764,15832,427,-338,40,-0.06,-0.11,-2.18,-0.06,-0.11,-2.17,-0.05,-0.01,-0.04,
32589,1450,-1760,15776,395,-476,-2,-0.09,-0.11,-2.20,-0.08,-0.11,-2.19,-0.06,-0.01,-0.05,
32610,790,-1866,15622,303,-581,-71,-0.05,-0.12,-2.18,-0.05,-0.12,-2.18,-0.05,-0.00,-0.05,
32630,790,-1912,15758,213,-608,-11,-0.05,-0.12,-2.39,-0.06,-0.12,-2.33,-0.05,-0.00,-0.08,
32650,1006,-1912,16016,129,-581,-11,-0.06,-0.12,-2.39,-0.06,-0.12,-2.38,-0.05,-0.00,-0.10,
32670,1236,-1912,16008,91,-524,-38,-0.08,-0.12,-2.41,-0.08,-0.12,-2.40,-0.06,0.00,-0.10,
32690,1256,-1962,15758,51,-444,-153,-0.08,-0.12,-2.40,-0.07,-0.12,-2.40,-0.05,0.00,-0.10,
32710,1006,-1778,16024,-149,-326,-128,-0.06,-0.11,-2.48,-0.07,-0.11,-2.47,-0.05,-0.01,-0.12,
32730,948,-1778,16042,-316,-326,-138,-0.06,-0.11,-2.47,-0.07,-0.10,-2.47,-0.05,-0.01,-0.12,
32750,948,-1778,15636,-316,-67,-255,-0.06,-0.11,-2.47,-0.07,-0.10,-2.48,-0.05,-0.01,-0.12,
32770,1520,-1778,15636,-512,148,-317,-0.10,-0.11,-2.46,-0.09,-0.11,-2.46,-0.06,-0.00,-0.11,
32790,2228,-1230,15722,-558,277,-532,-0.14,-0.08,-2.45,-0.12,-0.08,-2.46,-0.08,-0.02,-0.11,
32811,1464,-1914,15552,-799,335,-505,-0.09,-0.12,-2.45,-0.10,-0.12,-2.46,-0.07,-0.00,-0.11,
32830,1464,-1996,15552,-880,391,-498,-0.09,-0.13,-2.45,-0.10,-0.13,-2.46,-0.07,0.00,-0.11,
32850,1746,-1914,15552,-822,494,-498,-0.11,-0.12,-2.46,-0.10,-0.13,-2.46,-0.07,0.00,-0.11,
32870,1464,-1936,16192,-737,667,-535,-0.09,-0.12,-2.28,-0.09,-0.12,-2.31,-0.06,0.00,-0.07,
32910,1430,-1934,15734,-510,680,-713,-0.09,-0.12,-2.28,-0.09,-0.13,-2.28,-0.06,0.00,-0.06,
32930,844,-1934,15558,-462,710,-704,-0.05,-0.12,-2.31,-0.06,-0.12,-2.30,-0.05,0.00,-0.07,
32951,1772,-1806,15558,-90,713,-720,-0.11,-0.12,-2.35,-0.11,-0.12,-2.35,-0.07,-0.00,-0.08,
32971,868,-1806,15558,-90,836,-743,-0.06,-0.12,-2.47,-0.06,-0.12,-2.46,-0.05,-0.00,-0.11,
32991,1888,-1932,15550,-18,858,-841,-0.12,-0.12,-2.49,-0.10,-0.12,-2.49,-0.07,0.00,-0.12,
33011,1152,-2042,15502,173,850,-751,-0.07,-0.13,-2.49,-0.08,-0.13,-2.49,-0.06,0.00,-0.12,
33031,1184,-2042,15404,193,836,-714,-0.08,-0.13,-2.47,-0.07,-0.13,-2.49,-0.06,0.00,-0.12,
33051,1184,-1730,15404,322,1082,-544,-0.08,-0.11,-2.46,-0.09,-0.11,-2.47,-0.06,-0.01,-0.11,
33071,1184,-2042,16158,322,907,-607,-0.07,-0.13,-2.48,-0.07,-0.12,-2.48,-0.05,0.00,-0.11,
33091,1462,-2008,15414,296,944,-550,-0.09,-0.13,-2.47,-0.09,-0.13,-2.48,-0.06,0.00,-0.11,
33153,1912,-2336,15990,313,821,-199,-0.12,-0.15,-2.50,-0.11,-0.12,-2.48,-0.07,0.00,-0.11,
33172,728,-2336,15990,174,830,-143,-0.05,-0.15,-2.47,-0.06,-0.13,-2.47,-0.05,0.01,-0.11,
33192,1694,-1642,15648,253,892,-94,-0.11,-0.10,-2.48,-0.09,-0.12,-2.47,-0.07,0.00,-0.11,
33212,712,-2336,16092,174,901,66,-0.04,-0.14,-2.46,-0.05,-0.14,-2.47,-0.04,0.01,-0.11,
33232,518,-2144,15564,72,815,138,-0.03,-0.14,-2.47,-0.03,-0.14,-2.48,-0.03,0.01,-0.11,
33252,446,-2580,15650,-8,815,183,-0.03,-0.16,-2.48,-0.03,-0.15,-2.48,-0.03,0.01,-0.11,
33272,766,-1010,15830,11,815,237,-0.05,-0.06,-2.23,-0.04,-0.08,-2.32,-0.04,-0.02,-0.07,
33292,1006,-1444,15650,-78,759,250,-0.06,-0.09,-2.26,-0.06,-0.09,-2.26,-0.05,-0.01,-0.06,
33312,1974,-1978,15590,-79,680,302,-0.13,-0.13,-2.31,-0.10,-0.12,-2.28,-0.07,0.00,-0.07,
33332,122,-1640,15550,-49,612,306,-0.01,-0.11,-2.44,-0.03,-0.11,-2.43,-0.03,-0.01,-0.10,
33352,1176,-1690,15550,146,206,227,-0.08,-0.11,-2.53,-0.07,-0.11,-2.51,-0.06,-0.01,-0.12,
