114079,1.98,-15.62,-1394.59,13.80,-5.94,-58.70,
114089,0.76,-15.42,-1394.67,14.02,-6.30,-58.73,
114099,-0.44,-15.24,-1394.78,14.15,-6.24,-58.82,
114109,-1.62,-15.03,-1394.87,14.24,-6.37,-58.81,
114119,-2.81,-14.82,-1395.00,14.44,-6.45,-58.94,
114129,-4.02,-14.60,-1395.13,14.64,-6.46,-58.93,
114140,-5.17,-14.30,-1395.27,14.63,-6.63,-59.04,
114150,-6.35,-14.08,-1395.39,14.89,-6.39,-58.95,
114160,-7.49,-13.84,-1395.46,14.92,-6.47,-58.80,
114170,-8.63,-13.52,-1395.53,15.06,-6.79,-58.81,
114181,-9.77,-13.24,-1395.63,15.22,-6.72,-58.92,
114191,-10.90,-13.01,-1395.77,15.38,-6.76,-59.09,
114200,-12.00,-12.52,-1395.90,15.39,-7.70,-59.04,
114210,-13.15,-12.20,-1396.00,15.74,-7.17,-58.97,
114221,-14.29,-11.88,-1396.08,15.86,-7.22,-58.94,
114230,-15.42,-11.57,-1396.14,15.99,-7.23,-58.86,
114240,-16.58,-11.36,-1396.21,16.25,-6.74,-58.71,
114250,-17.70,-11.05,-1396.27,16.27,-7.10,-58.69,
114260,-18.73,-10.53,-1396.34,16.11,-7.93,-58.76,
114270,-19.81,-10.04,-1396.44,16.41,-7.88,-58.86,
114280,-20.84,-9.52,-1396.47,16.41,-8.07,-58.60,
114290,-21.91,-9.14,-1396.48,16.68,-7.63,-58.54,
114330,-30.98,-8.49,-1401.43,20.64,-8.57,-69.79,
114340,-30.78,-7.76,-1407.10,13.47,-9.05,-79.86,
114351,-29.85,-7.65,-1414.84,10.82,-6.88,-88.32,
114360,-31.43,-7.49,-1423.98,19.80,-7.09,-94.54,
114370,-34.73,-7.39,-1434.42,26.29,-6.91,-100.56,
114380,-38.33,-6.86,-1445.26,27.81,-8.46,-103.45,
114391,-40.41,-6.75,-1456.22,22.83,-7.02,-105.40,
114401,-40.84,-6.70,-1466.90,17.09,-6.80,-105.78,
114430,-42.89,-6.57,-1494.34,22.01,-7.12,-102.49,
114440,-46.02,-6.84,-1502.84,27.27,-5.65,-103.15,
114450,-48.64,-6.35,-1511.36,25.84,-8.59,-104.60,
114460,-49.94,-6.50,-1519.84,21.44,-6.32,-105.63,
114470,-49.15,-6.41,-1528.27,13.97,-7.18,-106.67,
114481,-45.26,-6.48,-1536.80,2.62,-6.62,-108.19,
114491,-42.32,-6.18,-1545.35,5.49,-7.93,-109.44,
114501,-45.63,-6.42,-1554.53,27.65,-5.86,-112.98,
114511,-45.20,-6.05,-1563.33,14.52,-8.02,-112.82,
114522,-46.06,-7.69,-1572.30,19.17,-0.75,-114.73,
114531,-47.93,-7.71,-1579.70,22.93,-6.42,-110.24,
114541,-44.44,-8.45,-1586.67,3.71,-3.83,-109.72,
114551,-46.30,-9.25,-1592.23,22.85,-3.47,-105.56,
114562,-42.78,-9.98,-1596.78,3.56,-3.61,-102.64,
114571,-41.52,-11.36,-1600.59,11.27,-1.16,-100.62,
114581,-38.36,-11.94,-1603.04,4.17,-3.90,-96.19,
114591,-36.27,-13.81,-1605.80,7.66,0.92,-97.66,
114601,-33.52,-17.11,-1607.96,4.92,6.35,-95.69,
114611,-30.96,-20.23,-1609.92,5.26,6.18,-95.23,
114641,-22.63,-20.31,-1612.36,4.34,-6.14,-91.33,
114652,-19.68,-20.26,-1613.18,2.30,-4.91,-91.89,
114662,-17.24,-20.44,-1614.33,3.75,-4.07,-93.21,
114672,-14.49,-20.94,-1615.38,2.26,-2.90,-93.03,
114682,-11.72,-21.32,-1616.61,1.84,-3.27,-93.80,
114693,-8.97,-21.80,-1617.85,1.48,-2.84,-94.05,
114703,-6.01,-22.04,-1619.13,0.36,-3.66,-94.34,
114712,-3.14,-21.98,-1620.11,0.26,-4.70,-93.42,
114722,-0.53,-21.85,-1621.20,0.82,-4.97,-93.97,
114733,2.38,-22.31,-1622.15,-0.63,-2.85,-93.63,
114742,5.29,-22.88,-1623.07,-1.06,-2.39,-93.61,
114752,8.21,-23.09,-1623.72,-1.51,-3.59,-92.77,
114762,10.99,-23.30,-1624.37,-1.40,-3.78,-92.88,
114772,13.96,-23.76,-1624.88,-2.48,-2.82,-92.48,
114782,17.19,-24.10,-1625.40,-3.83,-3.18,-92.54,
114792,20.67,-24.45,-1625.70,-5.20,-3.14,-91.83,
114802,23.87,-24.81,-1626.01,-4.66,-3.00,-91.93,
114812,25.98,-25.11,-1626.18,-1.34,-3.03,-91.43,
114822,28.34,-25.26,-1626.33,-2.54,-3.51,-91.41,
114852,36.13,-26.54,-1626.23,-4.93,-2.30,-90.40,
114863,38.88,-26.86,-1626.03,-5.19,-2.69,-90.13,
114872,41.64,-27.24,-1625.76,-5.63,-2.44,-89.87,
114882,44.38,-27.67,-1625.46,-5.90,-2.20,-89.70,
114892,47.06,-28.26,-1625.06,-6.10,-1.57,-89.29,
114903,47.01,-29.26,-1623.95,3.45,0.02,-86.64,
114913,45.90,-29.38,-1624.13,7.35,-3.05,-91.04,
114922,44.56,-29.42,-1624.48,8.32,-3.32,-91.65,
114932,43.31,-29.48,-1624.66,8.17,-3.22,-91.08,
114942,42.20,-29.64,-1624.78,7.85,-2.87,-90.90,
114952,40.91,-29.90,-1624.74,8.67,-2.50,-90.32,
114962,39.72,-30.12,-1624.56,8.48,-2.56,-89.83,
114972,38.59,-30.20,-1624.56,8.42,-3.10,-90.60,
114982,37.33,-30.28,-1624.70,9.07,-3.06,-91.16,
114993,36.19,-30.39,-1624.94,8.77,-2.92,-91.50,
115003,34.96,-30.49,-1625.14,9.30,-2.95,-91.42,
115013,33.72,-30.62,-1625.15,9.49,-2.83,-90.72,
115023,32.58,-30.72,-1625.08,9.32,-2.93,-90.45,
115034,31.35,-30.83,-1625.02,9.79,-2.91,-90.47,
115043,30.17,-30.90,-1625.01,9.78,-2.98,-90.67,
115053,29.00,-30.96,-1625.21,9.91,-3.03,-91.41,
115063,27.73,-31.00,-1625.40,10.42,-3.12,-91.40,
115074,26.54,-31.05,-1625.49,10.32,-3.23,-91.06,
115083,25.32,-31.14,-1625.50,10.62,-3.06,-90.79,
115093,24.13,-31.20,-1625.41,10.66,-3.20,-90.42,
115103,22.98,-31.24,-1625.38,10.66,-3.23,-90.66,
115144,18.24,-31.29,-1625.81,11.28,-3.03,-90.93,
115154,17.10,-31.26,-1625.77,11.30,-3.30,-90.65,
115164,15.91,-31.21,-1625.74,11.63,-3.39,-90.71,
115174,14.72,-31.20,-1625.74,11.81,-3.23,-90.79,
115184,13.53,-31.19,-1625.82,11.95,-3.25,-91.07,
115194,12.32,-31.16,-1625.95,12.21,-3.33,-91.26,
115205,11.14,-31.11,-1626.02,12.25,-3.39,-91.09,
115214,9.96,-31.08,-1626.04,12.43,-3.34,-90.89,
115264,4.04,-30.55,-1626.14,13.48,-3.84,-90.96,
115274,2.86,-30.38,-1626.18,13.60,-3.91,-90.81,
115284,1.69,-30.24,-1626.16,13.74,-3.82,-90.78,
115294,0.53,-30.13,-1626.12,13.86,-3.76,-90.69,
115304,-0.65,-30.00,-1626.09,14.07,-3.84,-90.73,
115314,-1.83,-29.86,-1626.09,14.26,-3.89,-90.84,
115324,-3.01,-29.65,-1626.16,14.43,-4.15,-91.09,
115335,-4.17,-29.46,-1626.19,14.52,-4.11,-90.80,
115375,-8.75,-28.74,-1626.08,15.11,-4.09,-90.55,
115385,-9.92,-28.54,-1626.07,15.34,-4.48,-90.80,
115394,-11.08,-28.36,-1626.07,15.48,-4.40,-90.81,
115404,-12.23,-28.16,-1626.08,15.62,-4.53,-90.87,
115415,-13.36,-27.92,-1626.04,15.71,-4.70,-90.70,
115424,-14.51,-27.66,-1625.97,15.93,-4.80,-90.60,
115434,-15.66,-27.44,-1625.89,15.91,-4.50,-90.51,
115444,-16.78,-27.13,-1625.81,15.96,-4.85,-90.53,
115484,-21.27,-25.97,-1625.63,16.60,-5.04,-90.56,
115494,-22.39,-25.65,-1625.51,16.92,-5.09,-90.16,
115505,-23.47,-25.28,-1625.37,16.95,-5.34,-90.08,
115515,-24.57,-24.91,-1625.29,17.13,-5.38,-90.24,
115525,-25.67,-24.59,-1625.21,17.32,-5.25,-90.26,
115535,-26.74,-24.20,-1625.10,17.39,-5.57,-90.14,
115546,-27.81,-23.74,-1624.99,17.51,-5.85,-90.11,
115555,-28.89,-23.28,-1624.83,17.69,-5.94,-89.93,
115596,-33.18,-21.73,-1624.18,18.24,-5.82,-90.16,
115605,-34.16,-21.09,-1624.03,18.07,-6.87,-90.06,
115615,-35.20,-20.60,-1623.82,18.45,-6.42,-89.76,
115625,-36.21,-20.09,-1623.51,18.48,-6.54,-89.42,
115635,-37.19,-19.56,-1623.25,18.51,-6.69,-89.50,
115645,-38.15,-18.96,-1623.00,18.58,-7.02,-89.37,
115655,-39.12,-18.43,-1622.74,18.74,-6.87,-89.25,
115665,-40.11,-17.97,-1622.43,18.94,-6.64,-89.06,
115706,-43.85,-15.92,-1620.82,19.31,-7.13,-88.55,
115717,-44.69,-15.36,-1620.31,19.07,-7.57,-88.26,
115726,-45.57,-14.95,-1619.77,19.31,-7.11,-88.04,
115736,-46.43,-14.50,-1619.22,19.38,-7.31,-87.96,
115746,-47.24,-14.04,-1618.58,19.17,-7.20,-87.56,
115757,-48.05,-13.59,-1617.88,19.23,-7.25,-87.24,
115766,-48.81,-13.36,-1617.04,19.19,-6.53,-86.63,
115776,-49.42,-12.86,-1616.19,18.76,-7.50,-86.45,
115786,-49.93,-12.27,-1615.29,18.46,-7.94,-86.19,
115796,-50.57,-11.69,-1614.52,19.18,-7.96,-86.53,
115806,-51.05,-11.10,-1613.59,18.72,-8.08,-85.82,
115816,-51.52,-10.81,-1612.45,18.73,-7.07,-84.93,
115826,-51.90,-10.49,-1611.24,18.44,-7.23,-84.54,
115836,-52.07,-10.32,-1609.89,17.78,-6.74,-83.86,
115847,-52.58,-10.17,-1608.78,19.02,-6.70,-84.33,
115856,-52.84,-9.97,-1607.51,18.17,-6.87,-83.62,
115866,-52.49,-9.38,-1606.13,16.01,-8.33,-83.03,
115876,-52.23,-9.22,-1604.60,16.28,-6.83,-82.31,
115916,-52.25,-8.60,-1598.92,17.48,-7.23,-82.28,
115927,-51.64,-8.28,-1597.42,14.96,-7.54,-81.59,
115936,-51.06,-8.54,-1595.85,14.99,-5.48,-81.10,
115946,-51.03,-8.58,-1594.40,16.92,-6.22,-81.32,
115956,-51.31,-8.58,-1593.10,18.02,-6.38,-81.67,
115966,-51.09,-8.46,-1591.60,16.28,-6.81,-80.77,
115976,-50.95,-8.77,-1590.10,16.49,-5.25,-80.54,
115986,-50.96,-8.74,-1588.69,17.08,-6.48,-80.67,
115996,-51.24,-8.37,-1587.52,18.00,-7.69,-81.37,
116006,-51.19,-8.27,-1586.10,16.68,-6.78,-80.24,
116017,-50.84,-8.41,-1584.52,15.61,-5.89,-79.51,
116027,-50.69,-8.35,-1583.02,16.24,-6.63,-79.55,
116037,-50.68,-8.40,-1581.55,16.78,-6.22,-79.45,
116047,-50.69,-8.40,-1580.13,16.80,-6.39,-79.45,
116058,-50.78,-8.30,-1578.78,17.31,-6.76,-79.49,
116067,-50.99,-8.00,-1577.56,17.74,-7.50,-79.78,
116077,-50.77,-7.91,-1576.06,16.20,-6.81,-78.59,
116087,-50.41,-8.10,-1574.47,15.68,-5.78,-78.04,
116098,-50.33,-8.13,-1572.97,16.63,-6.32,-78.15,
116108,-50.15,-8.55,-1571.47,16.29,-4.90,-77.75,
116117,-50.08,-8.50,-1570.04,16.61,-6.57,-77.80,
116127,-49.69,-8.65,-1568.50,15.49,-5.86,-77.20,
116137,-49.58,-8.69,-1567.03,16.42,-6.20,-77.24,
116147,-49.75,-8.65,-1565.67,17.45,-6.52,-77.44,
116157,-49.96,-8.81,-1564.32,17.59,-5.78,-77.30,
116167,-50.12,-8.66,-1562.99,17.43,-6.88,-77.34,
116177,-50.20,-8.71,-1561.58,17.19,-6.19,-76.86,
116188,-50.22,-8.87,-1560.16,16.98,-5.78,-76.66,
116198,-50.03,-9.56,-1558.73,16.22,-3.81,-76.39,
116208,-50.22,-9.79,-1557.40,17.57,-5.42,-76.57,
116217,-50.10,-9.31,-1556.04,16.46,-7.92,-76.28,
116229,-49.76,-9.01,-1554.55,15.66,-7.37,-75.61,
116239,-48.99,-8.87,-1553.00,14.02,-6.83,-75.19,
116248,-48.72,-8.75,-1551.54,15.77,-6.79,-75.28,
116258,-48.84,-8.84,-1550.18,17.10,-6.03,-75.47,
116269,-48.98,-8.92,-1548.84,17.22,-6.24,-75.32,
116278,-48.99,-8.99,-1547.43,16.80,-6.25,-74.88,
116288,-48.82,-9.20,-1545.91,16.10,-5.72,-74.33,
116298,-48.96,-9.16,-1544.57,17.22,-6.64,-74.71,
116308,-48.82,-8.94,-1543.14,16.23,-7.26,-74.24,
116319,-48.79,-9.56,-1541.76,16.39,-4.08,-74.20,
116328,-48.73,-9.98,-1540.34,16.32,-4.69,-73.85,
116338,-48.88,-9.72,-1539.09,17.04,-7.12,-74.29,
116348,-48.63,-9.55,-1537.65,15.65,-6.84,-73.39,
116358,-48.44,-9.21,-1536.25,15.78,-7.48,-73.38,
116368,-47.94,-9.13,-1534.74,14.86,-6.59,-72.75,
116378,-48.05,-9.63,-1533.43,16.98,-4.48,-73.28,
116388,-47.95,-9.74,-1532.00,16.24,-5.84,-72.67,
116399,-47.86,-9.09,-1530.78,16.24,-8.57,-73.21,
116439,-47.23,-9.25,-1525.05,14.71,-7.16,-71.47,
116448,-46.94,-8.95,-1523.64,15.42,-7.39,-71.56,
116458,-46.99,-8.96,-1522.30,16.65,-6.30,-71.62,
116468,-47.03,-9.26,-1520.93,16.57,-5.23,-71.32,
116478,-46.50,-9.44,-1519.39,14.35,-5.62,-70.52,
116488,-46.33,-9.96,-1517.95,15.58,-4.35,-70.64,
116498,-46.37,-9.93,-1516.58,16.33,-6.30,-70.71,
116508,-46.15,-9.69,-1515.15,15.36,-7.05,-70.31,
116518,-46.02,-9.76,-1513.72,15.68,-5.97,-70.10,
116529,-46.05,-9.28,-1512.49,16.44,-7.96,-70.63,
116539,-45.93,-8.96,-1511.15,15.87,-7.45,-70.05,
116549,-45.88,-8.74,-1509.80,16.15,-7.12,-69.84,
116559,-45.84,-8.98,-1508.40,16.14,-5.48,-69.45,
116570,-45.67,-8.85,-1506.99,15.67,-6.78,-69.24,
116580,-45.52,-9.20,-1505.56,15.55,-5.08,-68.97,
116589,-45.40,-9.28,-1504.18,15.61,-5.98,-68.94,
116599,-45.43,-9.36,-1502.84,16.18,-6.00,-68.89,
116610,-44.86,-9.63,-1501.33,13.97,-5.27,-68.08,
116619,-44.24,-9.12,-1499.97,13.72,-8.09,-68.40,
116629,-44.29,-8.99,-1498.66,16.05,-6.78,-68.44,
116639,-44.63,-8.88,-1497.54,17.14,-6.72,-68.91,
116649,-44.50,-8.43,-1496.29,15.46,-7.99,-68.29,
116659,-44.48,-8.48,-1494.95,15.83,-6.20,-67.78,
116669,-44.65,-8.72,-1493.66,16.55,-5.53,-67.80,
116679,-44.31,-9.07,-1492.22,14.71,-5.09,-67.06,
116689,-44.35,-9.43,-1490.91,16.23,-4.99,-67.13,
116700,-44.24,-9.14,-1489.60,15.67,-7.29,-66.96,
116710,-44.64,-8.72,-1488.61,17.53,-7.85,-67.95,
116720,-45.10,-8.54,-1487.59,17.79,-7.01,-67.69,
116730,-44.12,-8.92,-1486.15,12.64,-4.99,-66.02,
116741,-43.87,-9.06,-1484.75,15.12,-5.81,-66.14,
116750,-43.43,-8.71,-1483.38,14.41,-7.61,-66.07,
116760,-43.27,-9.13,-1482.01,15.38,-4.81,-65.88,
116770,-43.05,-9.43,-1480.63,15.14,-5.22,-65.64,
116781,-42.86,-9.30,-1479.29,15.21,-6.73,-65.59,
116791,-42.56,-9.14,-1477.94,14.60,-6.84,-65.39,
116800,-42.46,-8.96,-1476.64,15.26,-6.95,-65.36,
116810,-42.85,-9.07,-1475.54,17.07,-5.93,-65.93,
116820,-42.83,-9.40,-1474.25,15.61,-5.11,-65.05,
116830,-43.07,-9.34,-1473.09,16.55,-6.47,-65.37,
116840,-42.92,-9.03,-1471.86,15.36,-7.59,-64.91,
116850,-42.77,-8.49,-1470.69,15.34,-8.45,-65.01,
116860,-42.65,-8.74,-1469.36,15.44,-5.66,-64.25,
116870,-42.46,-8.62,-1468.05,15.13,-6.99,-64.10,
116880,-42.45,-8.40,-1466.81,15.79,-7.34,-64.22,
116890,-42.19,-8.37,-1465.46,14.87,-6.68,-63.61,
116900,-42.11,-8.21,-1464.19,15.50,-7.01,-63.72,
116911,-41.82,-9.00,-1462.92,14.71,-3.54,-63.56,
116920,-41.94,-9.32,-1461.74,16.17,-5.14,-63.69,
116970,-42.22,-9.64,-1455.77,16.89,-4.40,-62.97,
116980,-42.33,-10.10,-1454.56,16.16,-4.56,-62.39,
116990,-42.83,-10.44,-1453.54,17.63,-4.91,-62.91,
117001,-42.03,-9.96,-1452.25,12.96,-7.90,-62.02,
117010,-41.73,-9.77,-1450.95,14.67,-6.85,-61.77,
117020,-41.40,-9.59,-1449.65,14.50,-6.87,-61.58,
117030,-40.91,-9.63,-1448.28,13.90,-6.10,-61.16,
117041,-40.59,-9.85,-1446.93,14.43,-5.42,-61.03,
117050,-40.63,-9.53,-1445.76,15.72,-7.35,-61.48,
117061,-40.62,-9.29,-1444.54,15.51,-7.12,-61.17,
117071,-41.04,-9.38,-1443.54,17.10,-5.96,-61.76,
117082,-41.09,-9.03,-1442.40,15.79,-7.54,-61.13,
117091,-41.10,-9.01,-1441.17,15.68,-6.39,-60.65,
117101,-41.36,-9.17,-1440.05,16.57,-5.90,-60.87,
117111,-40.74,-8.94,-1438.73,13.40,-7.32,-60.00,
117122,-40.48,-8.96,-1437.43,14.65,-6.44,-59.88,
117131,-40.49,-8.81,-1436.23,15.57,-7.04,-60.06,
117141,-40.71,-8.52,-1435.16,16.32,-7.59,-60.35,
117171,-40.19,-8.59,-1431.58,14.48,-4.36,-59.29,
117181,-39.89,-8.73,-1430.30,14.21,-5.84,-58.98,
117191,-39.97,-8.79,-1429.15,15.59,-6.14,-59.24,
117201,-40.23,-8.95,-1428.09,16.39,-5.79,-59.21,
117212,-39.56,-8.93,-1426.77,13.09,-6.39,-58.16,
117222,-39.74,-8.94,-1425.67,16.05,-6.28,-58.72,
117232,-39.59,-9.28,-1424.45,14.90,-5.09,-58.17,
117242,-39.65,-9.38,-1423.32,15.65,-5.92,-58.32,
117253,-39.67,-9.80,-1422.18,15.48,-4.91,-58.29,
117262,-39.31,-9.96,-1420.91,14.12,-5.82,-57.69,
117272,-39.41,-9.57,-1419.86,15.73,-7.78,-58.30,
117282,-39.62,-9.27,-1418.85,16.17,-7.51,-58.28,
117293,-39.97,-9.31,-1417.87,16.71,-6.30,-58.25,
117303,-39.50,-9.29,-1416.63,13.76,-6.36,-57.18,
117312,-39.05,-9.21,-1415.41,13.77,-6.57,-57.05,
117352,-37.73,-8.18,-1410.79,13.37,-7.20,-56.64,
117362,-37.86,-8.05,-1409.77,15.61,-6.89,-56.99,
117372,-38.27,-8.34,-1408.89,16.67,-5.40,-57.32,
117382,-38.30,-8.49,-1407.85,15.33,-5.86,-56.64,
117392,-38.41,-8.46,-1406.85,15.63,-6.52,-56.65,
117402,-38.80,-8.69,-1405.99,16.68,-5.54,-57.01,
117412,-38.60,-8.89,-1404.87,14.58,-5.83,-55.95,
117423,-37.59,-8.97,-1403.71,11.62,-6.23,-55.64,
117472,-37.76,-8.80,-1398.58,14.38,-6.93,-55.13,
117482,-37.65,-8.62,-1397.51,14.56,-7.01,-55.07,
117492,-37.53,-8.92,-1396.39,14.52,-5.26,-54.76,
117502,-37.53,-8.74,-1395.36,14.94,-6.98,-54.96,
117513,-36.91,-8.83,-1394.20,12.90,-6.03,-54.32,
117522,-36.86,-8.84,-1393.14,14.84,-6.30,-54.51,
117532,-36.73,-9.37,-1392.08,14.57,-4.42,-54.35,
117542,-36.89,-9.55,-1391.08,15.58,-5.62,-54.43,
117583,-36.73,-8.69,-1387.18,14.83,-6.52,-53.68,
117594,-36.66,-9.17,-1386.14,14.76,-4.64,-53.42,
117603,-35.97,-9.05,-1385.02,12.47,-6.72,-52.98,
117613,-35.95,-8.72,-1384.08,14.85,-7.51,-53.69,
117623,-36.18,-8.87,-1383.19,15.74,-5.81,-53.72,
117634,-36.14,-8.85,-1382.21,14.80,-6.41,-53.27,
117643,-35.51,-8.61,-1381.18,12.62,-7.22,-52.93,
117653,-35.55,-8.83,-1380.22,15.01,-5.56,-53.08,
117693,-35.34,-7.76,-1376.80,13.73,-9.56,-53.36,
117703,-34.95,-7.91,-1375.80,13.38,-5.96,-52.30,
117713,-34.74,-8.64,-1374.83,14.00,-3.82,-52.25,
117724,-35.17,-9.16,-1374.08,16.12,-4.47,-52.74,
117734,-35.13,-8.66,-1373.23,14.47,-8.09,-52.31,
117744,-35.38,-8.58,-1372.40,15.51,-6.69,-52.23,
117754,-35.49,-8.79,-1371.50,15.05,-5.59,-51.86,
117765,-35.32,-8.47,-1370.58,14.04,-7.53,-51.66,
117814,-35.19,-8.74,-1366.29,15.43,-6.50,-51.57,
117824,-34.19,-8.27,-1365.35,11.16,-8.07,-50.86,
117834,-33.70,-8.39,-1364.31,12.89,-5.97,-50.38,
117844,-34.40,-8.31,-1363.74,17.13,-6.68,-51.92,
117854,-34.93,-8.44,-1363.05,16.61,-5.96,-51.43,
117864,-34.85,-8.71,-1362.12,14.48,-5.42,-50.44,
117874,-34.15,-8.59,-1361.13,12.21,-6.79,-50.09,
117914,-33.83,-8.88,-1357.43,16.52,-5.80,-50.69,
117924,-33.79,-8.99,-1356.50,14.30,-5.91,-49.82,
117935,-34.02,-8.71,-1355.68,15.45,-7.53,-50.13,
117944,-34.19,-8.68,-1354.84,15.23,-6.64,-49.93,
117954,-34.38,-8.77,-1354.04,15.36,-6.21,-49.94,
117964,-34.51,-8.83,-1353.20,15.16,-6.31,-49.68,
117975,-34.64,-8.38,-1352.45,15.17,-8.16,-49.92,
117985,-34.43,-8.07,-1351.60,13.80,-7.56,-49.44,
117994,-34.75,-8.45,-1350.86,15.65,-5.07,-49.71,
118004,-34.50,-8.68,-1349.95,13.64,-5.55,-48.98,
118014,-34.16,-8.90,-1349.05,13.29,-5.54,-48.90,
118024,-33.99,-8.93,-1348.17,13.86,-6.22,-48.86,
118034,-33.78,-8.61,-1347.33,13.87,-7.51,-48.86,
118044,-33.56,-8.14,-1346.52,13.80,-8.08,-48.87,
118054,-33.56,-8.46,-1345.68,14.58,-5.27,-48.62,
118065,-33.52,-8.74,-1344.82,14.40,-5.38,-48.46,
118075,-33.46,-8.66,-1343.99,14.37,-6.66,-48.44,
118085,-33.43,-8.94,-1343.14,14.44,-5.35,-48.26,
118095,-32.51,-9.29,-1342.22,11.22,-5.03,-47.88,
118106,-32.52,-9.52,-1341.41,14.44,-5.45,-48.12,
118115,-32.86,-9.62,-1340.71,15.66,-5.87,-48.44,
118125,-32.73,-10.13,-1339.89,14.03,-4.37,-47.91,
118135,-32.68,-10.03,-1339.13,14.26,-6.52,-47.99,
118146,-32.44,-9.83,-1338.28,13.56,-6.90,-47.57,
118155,-32.32,-9.91,-1337.45,13.98,-5.93,-47.54,
118165,-31.72,-9.42,-1336.63,12.20,-7.97,-47.45,
118175,-31.97,-9.17,-1335.94,15.24,-7.15,-47.79,
118185,-32.17,-9.21,-1335.22,15.07,-6.34,-47.59,
118195,-32.75,-8.92,-1334.71,16.48,-7.54,-48.26,
118205,-32.74,-8.83,-1333.90,14.43,-6.84,-47.12,
118215,-32.40,-9.06,-1332.97,13.23,-5.68,-46.54,
118225,-32.40,-8.77,-1332.17,14.40,-7.54,-46.89,
118236,-32.76,-8.66,-1331.48,15.71,-6.76,-47.19,
118246,-33.02,-8.90,-1330.77,15.41,-5.49,-46.98,
118256,-32.47,-8.41,-1329.93,12.49,-8.11,-46.44,
